"ENCE ENERGIA Y CELULOSA, S.A.",2007021240,20061201,-50032000,399462000
"ENCE ENERGIA Y CELULOSA, S.A.",2007079452,20070601,-23485000,185466000
"ENCE ENERGIA Y CELULOSA, S.A.",2008019784,20071201,-47676000,377709000
"ENCE ENERGIA Y CELULOSA, S.A.",2008075893,20080601,-40473000,335287000
"ENCE ENERGIA Y CELULOSA, S.A.",2009022616,20081201,-86637000,675869000
"ENCE ENERGIA Y CELULOSA, S.A.",2009093767,20090601,-37965000,226805000
"ENCE ENERGIA Y CELULOSA, S.A.",2010036833,20091201,-88730000,535551000
"ENCE ENERGIA Y CELULOSA, S.A.",2010105061,20100601,-40264000,372413000
"ENCE ENERGIA Y CELULOSA, S.A.",2011029536,20101201,-84317000,825906000
"ENCE ENERGIA Y CELULOSA, S.A.",2011099071,20110601,-45658000,409625000
"ENCE ENERGIA Y CELULOSA, S.A.",2012030220,20111201,-89413000,815017000
"ENCE ENERGIA Y CELULOSA, S.A.",2012105120,20120601,-38754000,380063000
"ENCE ENERGIA Y CELULOSA, S.A.",2013025528,20121201,-82102000,800011000
"ENCE ENERGIA Y CELULOSA, S.A.",2013109510,20130601,-41648000,445461000
"ENCE ENERGIA Y CELULOSA, S.A.",2014025838,20131201,-80459000,865238000
"ENCE ENERGIA Y CELULOSA, S.A.",2014096944,20140601,-33230000,337861000
"ENCE ENERGIA Y CELULOSA, S.A.",2015026041,20141201,-87035000,687585000
"ENCE ENERGIA Y CELULOSA, S.A.",2015086653,20150601,-30055000,312651000
"ENCE ENERGIA Y CELULOSA, S.A.",2016019736,20151201,-62526000,662282000
"PESCANOVA, S.A.",2005089307,20050601,-3881000,71403000
"PESCANOVA, S.A.",2006021430,20051201,-8294000,264821000
"PESCANOVA, S.A.",2006088795,20060601,-4408000,90413000
"PESCANOVA, S.A.",2007021647,20061201,-9498000,280143000
"PESCANOVA, S.A.",2007085573,20070601,-4307000,109734000
"PESCANOVA, S.A.",2008020639,20071201,-9509000,320772000
"PESCANOVA, S.A.",2008086027,20080601,-65508000,501248000
"PESCANOVA, S.A.",2009022671,20081201,-141812000,1343241000
"PESCANOVA, S.A.",2009111226,20090601,-74339000,548579000
"PESCANOVA, S.A.",2010026804,20091201,-149172000,1472976000
"PESCANOVA, S.A.",2010114643,20100601,-73839000,590253000
"PESCANOVA, S.A.",2011028527,20101201,-160012000,1564825000
"PESCANOVA, S.A.",2011114976,20110601,-76642000,624998000
"PESCANOVA, S.A.",2012028403,20111201,-199506000,1356693000
"PESCANOVA, S.A.",2012122709,20120601,-81400000,667998000
"PESCANOVA, S.A.",2013165156,20121201,-219885000,1465024000
"PESCANOVA, S.A.",2014073783,20131201,-169564000,1062664000
"PESCANOVA, S.A.",2014108944,20140601,-69389000,433840000
"PESCANOVA, S.A.",2015095923,20150601,-82340000,501560000
"CAMPOFRIO FOOD GROUP, S.A.",2005085177,20050601,-51319000,302818000
"CAMPOFRIO FOOD GROUP, S.A.",2006020044,20051201,-104212000,684905000
"CAMPOFRIO FOOD GROUP, S.A.",2006074007,20060601,-54042000,323766000
"CAMPOFRIO FOOD GROUP, S.A.",2007021734,20061201,-107652000,721552000
"CAMPOFRIO FOOD GROUP, S.A.",2007082860,20070601,-60749000,376139000
"CAMPOFRIO FOOD GROUP, S.A.",2008020688,20071201,-119988000,839261000
"CAMPOFRIO FOOD GROUP, S.A.",2008085754,20080601,-76651000,426931000
"CAMPOFRIO FOOD GROUP, S.A.",2009022576,20081201,-155328000,921829000
"CAMPOFRIO FOOD GROUP, S.A.",2009111490,20090601,-177807000,882481000
"CAMPOFRIO FOOD GROUP, S.A.",2010027549,20091201,-351117000,1845655000
"CAMPOFRIO FOOD GROUP, S.A.",2010102934,20100601,-167144000,863742000
"CAMPOFRIO FOOD GROUP, S.A.",2011029329,20101201,-340979000,1830390000
"CAMPOFRIO FOOD GROUP, S.A.",2011102141,20110601,-184957000,938648000
"CAMPOFRIO FOOD GROUP, S.A.",2012031093,20111201,-413562000,1827240000
"CAMPOFRIO FOOD GROUP, S.A.",2012108448,20120601,-175053000,910363000
"CAMPOFRIO FOOD GROUP, S.A.",2013030771,20121201,-351261000,1918346000
"CAMPOFRIO FOOD GROUP, S.A.",2013112560,20130601,-165369000,903142000
"CAMPOFRIO FOOD GROUP, S.A.",2014027122,20131201,-332428000,1907462000
"CAMPOFRIO FOOD GROUP, S.A.",2014098520,20140601,-162989000,910545000
"UNICAJA BANCO, S.A.",2012125384,20120601,-151114000,24127000
"UNICAJA BANCO, S.A.",2013059323,20121201,-273536000,43793000
"UNICAJA BANCO, S.A.",2013122239,20130601,-146868000,21204000
"UNICAJA BANCO, S.A.",2014031282,20131201,-269939000,68705000
"UNICAJA BANCO, S.A.",2014108759,20140601,-193915000,36849000
"UNICAJA BANCO, S.A.",2015036486,20141201,-414972000,94420000
"UNICAJA BANCO, S.A.",2015102850,20150601,-231413000,72127000
S.A. PLAYA DE ALBORAYA,2005083279,20050601,-226000,8926000
S.A. PLAYA DE ALBORAYA,2006021024,20051201,-515000,9842000
S.A. PLAYA DE ALBORAYA,2006077167,20060601,-316000,20663000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2005077579,20050601,-708234000,2234997000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2006019896,20051201,-1434163000,4729950000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2006081210,20060601,-696558000,2487324000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2007020765,20061201,-1388879000,5159846000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2007080099,20070601,-681558000,2548513000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2008019479,20071201,-1371635000,5276614000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2008080833,20080601,-675616000,2567625000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2009021960,20081201,-1321275000,5222521000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2009111311,20090601,-650418000,2073737000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2010026411,20091201,-1347693000,4231374000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2010114646,20100601,-637093000,2134808000
"IBERIA LINEAS AEREAS DE ESPAÑA, S.A.",2011028096,20101201,-1331700000,4582037000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2005089210,20050601,-3186000,12300000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2006021279,20051201,-6316000,23376000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2006089212,20060601,-3299000,12545000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2007022180,20061201,-6403000,24217000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2007084862,20070601,-3364000,12550000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2008020673,20071201,-6715000,23822000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2008085407,20080601,-10329000,77895000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2009022683,20081201,-21210000,151227000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2009105747,20090601,-10510000,67298000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2010027948,20091201,-21510000,138468000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2010115365,20100601,-12391000,90762000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2011028958,20101201,-24591000,182343000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2011115126,20110601,-13344000,97217000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2012029530,20111201,-26077000,196790000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2012124526,20120601,-15247000,110603000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2013030486,20121201,-29054000,217172000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2013121043,20130601,-14652000,114771000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2014027864,20131201,-29520000,226687000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2014108170,20140601,-17313000,113896000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2015025808,20141201,-33619000,234312000
"MINERALES Y PRODUCTOS DERIVADOS, S.A.",2015102771,20150601,-16904000,126663000
"GRUPO FERROVIAL, S.A.",2005077199,20050601,-11310000,25708000
"GRUPO FERROVIAL, S.A.",2006019485,20051201,-23001000,55339000
"GRUPO FERROVIAL, S.A.",2006078375,20060601,-15871000,30716000
"GRUPO FERROVIAL, S.A.",2007020397,20061201,-29489000,66719000
"GRUPO FERROVIAL, S.A.",2007075203,20070601,-16810000,36683000
"GRUPO FERROVIAL, S.A.",2008019161,20071201,-35500000,76908000
"GRUPO FERROVIAL, S.A.",2008086309,20080601,-1909786000,6734825000
"GRUPO FERROVIAL, S.A.",2009022021,20081201,-3831605000,14125963000
"GRUPO FERROVIAL, S.A.",2009093756,20090601,-1722193000,5901409000
"QUABIT INMOBILIARIA, S.A.",2006072233,20060601,-2210000,59191000
"QUABIT INMOBILIARIA, S.A.",2007022168,20061201,-5796000,69251000
"QUABIT INMOBILIARIA, S.A.",2007086765,20070601,-4983000,9882000
"QUABIT INMOBILIARIA, S.A.",2008020776,20071201,-16052000,368872000
"QUABIT INMOBILIARIA, S.A.",2008085521,20080601,-6045000,303532000
"QUABIT INMOBILIARIA, S.A.",2009022682,20081201,-10654000,472303000
"QUABIT INMOBILIARIA, S.A.",2009112029,20090601,-5141000,73473000
"QUABIT INMOBILIARIA, S.A.",2010027873,20091201,-9380000,171089000
"QUABIT INMOBILIARIA, S.A.",2010115674,20100601,-3745000,58882000
"QUABIT INMOBILIARIA, S.A.",2011029157,20101201,-7834000,96397000
"QUABIT INMOBILIARIA, S.A.",2011115990,20110601,-3799000,98012000
"QUABIT INMOBILIARIA, S.A.",2012031134,20111201,-6963000,112361000
"QUABIT INMOBILIARIA, S.A.",2012125040,20120601,-3543000,339661000
"QUABIT INMOBILIARIA, S.A.",2013030825,20121201,-5803000,361593000
"QUABIT INMOBILIARIA, S.A.",2013121750,20130601,-1435000,25102000
"QUABIT INMOBILIARIA, S.A.",2014027175,20131201,-3449000,181075000
"QUABIT INMOBILIARIA, S.A.",2014108525,20140601,-1315000,50362000
"QUABIT INMOBILIARIA, S.A.",2015026430,20141201,-2794000,55222000
"QUABIT INMOBILIARIA, S.A.",2015100387,20150601,-1378000,4108000
"TALGO, S.A.",2015087939,20150601,-50836000,213996000
"AGUAS DE VALENCIA, S.A.",2005074958,20050601,-2229000,15286000
"AGUAS DE VALENCIA, S.A.",2006019675,20051201,-4740000,32658000
"AGUAS DE VALENCIA, S.A.",2006071377,20060601,-1954000,16462000
"AGUAS DE VALENCIA, S.A.",2007021206,20061201,-3842000,37432000
"AGUAS DE VALENCIA, S.A.",2007072570,20070601,-2063000,25391000
"AGUAS DE VALENCIA, S.A.",2008019434,20071201,-4530000,55329000
"AGUAS DE VALENCIA, S.A.",2008075863,20080601,-21247000,86478000
"AGUAS DE VALENCIA, S.A.",2009022049,20081201,-42998000,178608000
"MOBILIARIA MONESA, S.A.",2008085735,20080601,-3704000,13427000
"MOBILIARIA MONESA, S.A.",2009026192,20081201,-6023000,21018000
"MOBILIARIA MONESA, S.A.",2009113088,20090601,-261000,719000
"MOBILIARIA MONESA, S.A.",2010028526,20091201,-183000,3878000
"MOBILIARIA MONESA, S.A.",2010115687,20100601,-160000,617000
"MOBILIARIA MONESA, S.A.",2011029426,20101201,-256000,1219000
"MOBILIARIA MONESA, S.A.",2011115539,20110601,-117000,621000
"MOBILIARIA MONESA, S.A.",2012028631,20111201,-226000,1185000
"MOBILIARIA MONESA, S.A.",2012113716,20120601,-176000,371000
"MOBILIARIA MONESA, S.A.",2013030472,20121201,-312000,710000
"MOBILIARIA MONESA, S.A.",2014026674,20131201,-178000,696000
"CAIXA PREFERENCE, S.A.",2014066960,20131201,NA,1192000
"CAIXA PREFERENCE, S.A.",2014102123,20140601,0,597000
"REALIA BUSINESS, S.A.",2007072757,20070601,-8158000,280028000
"REALIA BUSINESS, S.A.",2008018943,20071201,-15036000,464389000
"REALIA BUSINESS, S.A.",2008075885,20080601,-10916000,235067000
"REALIA BUSINESS, S.A.",2009021999,20081201,-22230000,402298000
"REALIA BUSINESS, S.A.",2009094379,20090601,-9653000,143108000
"REALIA BUSINESS, S.A.",2010027978,20091201,-17526000,298548000
"REALIA BUSINESS, S.A.",2010101051,20100601,-8214000,145787000
"REALIA BUSINESS, S.A.",2011027827,20101201,-16226000,258278000
"REALIA BUSINESS, S.A.",2011101243,20110601,-7349000,112058000
"REALIA BUSINESS, S.A.",2012028231,20111201,-14275000,205180000
"REALIA BUSINESS, S.A.",2012105522,20120601,-7444000,85606000
"REALIA BUSINESS, S.A.",2013030764,20121201,-13058000,175824000
"REALIA BUSINESS, S.A.",2013105786,20130601,-6259000,80750000
"REALIA BUSINESS, S.A.",2014025985,20131201,-13422000,165948000
"REALIA BUSINESS, S.A.",2014091076,20140601,-4437000,53936000
"REALIA BUSINESS, S.A.",2015026783,20141201,-9118000,97631000
"REALIA BUSINESS, S.A.",2015093244,20150601,-4341000,41594000
"CORPORACION FINANCIERA ALBA, S.A.",2005073688,20050601,-4052000,7519000
"CORPORACION FINANCIERA ALBA, S.A.",2006019893,20051201,-7127000,15285000
"CORPORACION FINANCIERA ALBA, S.A.",2006070771,20060601,-2244000,8180000
"CORPORACION FINANCIERA ALBA, S.A.",2007021243,20061201,-6978000,15735000
"CORPORACION FINANCIERA ALBA, S.A.",2007071777,20070601,-1861000,7693000
"CORPORACION FINANCIERA ALBA, S.A.",2008019800,20071201,-1774000,15362000
"CORPORACION FINANCIERA ALBA, S.A.",2008080019,20080601,-5743000,9076000
"CORPORACION FINANCIERA ALBA, S.A.",2009021959,20081201,-9998000,16582000
"CORPORACION FINANCIERA ALBA, S.A.",2009092833,20090601,-4899000,8262000
"CORPORACION FINANCIERA ALBA, S.A.",2010027884,20091201,-9566000,16260000
"CORPORACION FINANCIERA ALBA, S.A.",2010107072,20100601,-4620000,7856000
"CORPORACION FINANCIERA ALBA, S.A.",2011029402,20101201,-9387000,15670000
"CORPORACION FINANCIERA ALBA, S.A.",2011115982,20110601,-4873000,7800000
"CORPORACION FINANCIERA ALBA, S.A.",2012031258,20111201,-9572000,15476000
"CORPORACION FINANCIERA ALBA, S.A.",2012125681,20120601,-5261000,7168000
"CORPORACION FINANCIERA ALBA, S.A.",2013030937,20121201,-11706000,13570000
"CORPORACION FINANCIERA ALBA, S.A.",2013122280,20130601,-5672000,6427000
"CORPORACION FINANCIERA ALBA, S.A.",2014027275,20131201,-12759000,12987000
"CORPORACION FINANCIERA ALBA, S.A.",2014108905,20140601,-5993000,6725000
"CORPORACION FINANCIERA ALBA, S.A.",2015026827,20141201,-11725000,12969000
"CORPORACION FINANCIERA ALBA, S.A.",2015103622,20150601,-5255000,6500000
"IBERCAJA BANCO, S.A.",2012044116,20111201,-327665000,1554051000
"IBERCAJA BANCO, S.A.",2012125110,20120601,-160575000,687824000
"IBERCAJA BANCO, S.A.",2013037827,20121201,-313266000,1211559000
"IBERCAJA BANCO, S.A.",2013122109,20130601,-161120000,336150000
"IBERCAJA BANCO, S.A.",2014046535,20131201,-374934000,1092855000
"IBERCAJA BANCO, S.A.",2014108239,20140601,-239540000,588338000
"IBERCAJA BANCO, S.A.",2015031274,20141201,-513537000,1177382000
"IBERCAJA BANCO, S.A.",2015095788,20150601,-199960000,446937000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2005089296,20050601,-363837000,43940000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2006020285,20051201,-859544000,84578000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2006088679,20060601,-381950000,58315000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2007021554,20061201,-990500000,103118000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2007085352,20070601,-432760000,60778000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2008020151,20071201,-1097436000,113872000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2008074786,20080601,-467275000,100238000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2009044669,20081201,-1330002000,121141000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2009099939,20090601,-509754000,54415000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2010044941,20091201,-1155152000,107140000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2010109722,20100601,-522256000,40273000
CAJA DE AHORROS Y MONTE DE PIEDAD DE MADRID,2011025730,20101201,-1048398000,41716000
"BARON DE LEY, S.A.",2005077065,20050601,-987000,4547000
"BARON DE LEY, S.A.",2006019983,20051201,-1939000,12185000
"BARON DE LEY, S.A.",2006074946,20060601,-875000,5279000
"BARON DE LEY, S.A.",2007021003,20061201,-1832000,12847000
"BARON DE LEY, S.A.",2007073384,20070601,-1137000,6847000
"BARON DE LEY, S.A.",2008019826,20071201,-2357000,16143000
"BARON DE LEY, S.A.",2008074802,20080601,-4670000,40876000
"BARON DE LEY, S.A.",2009021393,20081201,-9507000,87045000
"BARON DE LEY, S.A.",2009092152,20090601,-4717000,37096000
"BARON DE LEY, S.A.",2010026881,20091201,-9611000,83996000
"BARON DE LEY, S.A.",2010100996,20100601,-4402000,38799000
"BARON DE LEY, S.A.",2011027301,20101201,-9032000,85859000
"BARON DE LEY, S.A.",2011100475,20110601,-4618000,37256000
"BARON DE LEY, S.A.",2012031294,20111201,-9305000,82542000
"BARON DE LEY, S.A.",2012110104,20120601,-4390000,36275000
"BARON DE LEY, S.A.",2013028137,20121201,-8768000,80666000
"BARON DE LEY, S.A.",2013111068,20130601,-4400000,38357000
"BARON DE LEY, S.A.",2014027759,20131201,-8949000,82506000
"BARON DE LEY, S.A.",2014098557,20140601,-4524000,40372000
"BARON DE LEY, S.A.",2015026970,20141201,-8940000,86966000
"BARON DE LEY, S.A.",2015094048,20150601,-4410000,41368000
"JAZZTEL, PLC.",2008085996,20080601,-19910000,161652000
"JAZZTEL, PLC.",2009022681,20081201,-39569000,345333000
"JAZZTEL, PLC.",2009093115,20090601,-20473000,207179000
"JAZZTEL, PLC.",2010027916,20091201,-39830000,451859000
"JAZZTEL, PLC.",2010106029,20100601,-22022000,285441000
"JAZZTEL, PLC.",2011028389,20101201,-46402000,612789000
"JAZZTEL, PLC.",2011103815,20110601,-23812000,354663000
"JAZZTEL, PLC.",2012030710,20111201,-48102000,752502000
"JAZZTEL, PLC.",2012109138,20120601,-27024000,439389000
"JAZZTEL, PLC.",2013030703,20121201,-52705000,906409000
"JAZZTEL, PLC.",2013111685,20130601,-30831000,487194000
"JAZZTEL, PLC.",2014028020,20131201,-61699000,1006413000
"JAZZTEL, PLC.",2014099036,20140601,-32209000,541879000
"JAZZTEL, PLC.",2015026459,20141201,-67910000,1093244000
"JAZZTEL, PLC.",2015098586,20150601,-39198000,552916000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2012060910,20111201,-304414000,84512000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2012125502,20120601,-149508000,39315000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2013063320,20121201,-292086000,74070000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2013122255,20130601,-143278000,33763000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2014039053,20131201,-253587000,65623000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2014108847,20140601,-94374000,31164000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2015035985,20141201,-187874000,64194000
"BANCO DE CAJA ESPAÑA DE INVERSIONES, SALAMANCA Y SORIA, S.A.",2015098419,20150601,-85141000,17908000
SOCIETE GENERALE ACCEPTANCE NV,2005092013,20050601,NA,346000
SOCIETE GENERALE ACCEPTANCE NV,2006019856,20051201,NA,543000
SOCIETE GENERALE ACCEPTANCE NV,2006088503,20060601,NA,263000
SOCIETE GENERALE ACCEPTANCE NV,2007020698,20061201,NA,591000
SOCIETE GENERALE ACCEPTANCE NV,2007084978,20070601,0,183000
SOCIETE GENERALE ACCEPTANCE NV,2008020161,20071201,NA,440000
"DOGI INTERNATIONAL FABRICS, S.A.",2005089629,20050601,-9789000,33282000
"DOGI INTERNATIONAL FABRICS, S.A.",2006021115,20051201,-19421000,70907000
"DOGI INTERNATIONAL FABRICS, S.A.",2006088835,20060601,-10486000,33990000
"DOGI INTERNATIONAL FABRICS, S.A.",2007021358,20061201,-24633000,65256000
"DOGI INTERNATIONAL FABRICS, S.A.",2007080100,20070601,-15650000,31248000
"DOGI INTERNATIONAL FABRICS, S.A.",2008020636,20071201,-23689000,55595000
"DOGI INTERNATIONAL FABRICS, S.A.",2008086033,20080601,-19328000,64870000
"DOGI INTERNATIONAL FABRICS, S.A.",2009022561,20081201,-39186000,117008000
"DOGI INTERNATIONAL FABRICS, S.A.",2009127007,20090601,-12418000,33141000
"DOGI INTERNATIONAL FABRICS, S.A.",2010034870,20091201,-24985000,65661000
"DOGI INTERNATIONAL FABRICS, S.A.",2010115188,20100601,-10015000,33939000
"DOGI INTERNATIONAL FABRICS, S.A.",2011029490,20101201,-18235000,59648000
"DOGI INTERNATIONAL FABRICS, S.A.",2011109316,20110601,-8709000,26976000
"DOGI INTERNATIONAL FABRICS, S.A.",2012030798,20111201,-15205000,39395000
"DOGI INTERNATIONAL FABRICS, S.A.",2012123252,20120601,-7698000,20468000
"DOGI INTERNATIONAL FABRICS, S.A.",2013030553,20121201,-14222000,38769000
"DOGI INTERNATIONAL FABRICS, S.A.",2013122266,20130601,-7246000,21886000
"DOGI INTERNATIONAL FABRICS, S.A.",2014028004,20131201,-14351000,40461000
"DOGI INTERNATIONAL FABRICS, S.A.",2014105677,20140601,-6373000,17128000
"DOGI INTERNATIONAL FABRICS, S.A.",2015026285,20141201,-13403000,36933000
"DOGI INTERNATIONAL FABRICS, S.A.",2015096270,20150601,-6866000,22032000
"AENA, S.A.",2015090960,20150601,-192292000,1567258000
"ACERINOX, S.A.",2005075163,20050601,-56121000,923978000
"ACERINOX, S.A.",2006018658,20051201,-112146000,1603288000
"ACERINOX, S.A.",2006072010,20060601,-61904000,961949000
"ACERINOX, S.A.",2007021373,20061201,-131261000,2278885000
"ACERINOX, S.A.",2007071732,20070601,-64038000,1582923000
"ACERINOX, S.A.",2008019164,20071201,-129379000,2648088000
"ACERINOX, S.A.",2008071391,20080601,-165324000,3158610000
"ACERINOX, S.A.",2009021980,20081201,-325212000,5050571000
"ACERINOX, S.A.",2009092752,20090601,-153625000,1291937000
"ACERINOX, S.A.",2010027115,20091201,-309443000,2993409000
"ACERINOX, S.A.",2010100751,20100601,-170346000,2172184000
"ACERINOX, S.A.",2011027710,20101201,-346135000,4500467000
"ACERINOX, S.A.",2011103999,20110601,-182927000,2560475000
"ACERINOX, S.A.",2012030190,20111201,-356208000,4672244000
"ACERINOX, S.A.",2012105510,20120601,-192617000,2419146000
"ACERINOX, S.A.",2013029868,20121201,-371792000,4554688000
"ACERINOX, S.A.",2013104396,20130601,-180098000,2071524000
"ACERINOX, S.A.",2014026470,20131201,-352116000,3966278000
"ACERINOX, S.A.",2014090473,20140601,-176280000,2169990000
"ACERINOX, S.A.",2015025236,20141201,-347164000,4380289000
"ACERINOX, S.A.",2015093239,20150601,-187997000,2315222000
"TABLEROS DE FIBRAS, S.A.",2005089466,20050601,-2168000,14360000
"TABLEROS DE FIBRAS, S.A.",2006021262,20051201,-3969000,28215000
"TABLEROS DE FIBRAS, S.A.",2006088895,20060601,-1905000,14568000
"TABLEROS DE FIBRAS, S.A.",2007022212,20061201,-3704000,28325000
"CLINICA BAVIERA, S.A.",2007084617,20070601,-10320000,33376000
"CLINICA BAVIERA, S.A.",2008019758,20071201,-21547000,64149000
"CLINICA BAVIERA, S.A.",2008075907,20080601,-16083000,45090000
"CLINICA BAVIERA, S.A.",2009021345,20081201,-33865000,87937000
"CLINICA BAVIERA, S.A.",2009093826,20090601,-18432000,43577000
"CLINICA BAVIERA, S.A.",2010026387,20091201,-33884000,83141000
"CLINICA BAVIERA, S.A.",2010100742,20100601,-17424000,47425000
"CLINICA BAVIERA, S.A.",2011027670,20101201,-34768000,89683000
"CLINICA BAVIERA, S.A.",2011100044,20110601,-18544000,49461000
